0.18085164,0.22761375
1.04903631,1.05954515
1.05954515,1.07524983
1.07524983,1.10951102
1.10951102,1.17822874
1.17822874,1.21385726
1.21385726,1.29386515
1.29386515,1.34125264
1.34125264,1.4175883
1.4175883,1.51087876
1.51087876,1.59979378
1.59979378,1.65839331
1.65839331,1.71859456
1.71859456,1.7516447
1.7516447,1.81180689
1.81180689,1.84223958
1.84223958,1.8686875
1.8686875,1.89501823
1.89501823,1.90896491
1.90896491,1.89525262
1.89525262,1.83684842
1.83684842,1.76027837
1.76027837,1.68179406
1.68179406,1.6018643
1.6018643,1.4756409
1.4756409,1.37512317
1.37512317,1.28191085
1.28191085,1.18522162
1.18522162,0.79096396
0.79096396,0.81436471
0.81436471,0.686188
0.686188,0.61004768
0.61004768,0.50589677
0.50589677,0.44046063
0.44046063,0.35865568
0.35865568,0.27540528
0.27540528,0.20371851
0.20371851,0.03489543
0.03489543,-0.13392765
-0.13392765,-0.0734703
-0.0734703,-0.01301294
-0.01301294,0.04744441
0.04744441,0.04770051
0.04770051,0.04795661
0.04795661,0.11423486
0.11423486,0.12414035
0.12414035,0.14531431
0.14531431,0.19176421
0.19176421,0.24325367
0.24325367,0.28075737
0.28075737,0.34173995
0.34173995,0.38260336
0.38260336,0.44553925
0.44553925,0.50636557
0.50636557,0.55863635
0.55863635,0.59449926
0.59449926,0.63501108
0.63501108,0.68521134
0.68521134,0.73080178
0.73080178,0.80116028
0.80116028,0.85100895
0.85100895,0.85788463
0.85788463,0.8654635
0.8654635,0.84495367
0.84495367,0.83323376
0.83323376,0.80135561
0.80135561,0.70200987
0.70200987,0.58871744
0.58871744,0.49452846
0.49452846,0.43436627
0.43436627,0.14769736
0.14769736,0.1387121
0.1387121,0.01924718
0.01924718,-0.03712557
-0.03712557,-0.11416442
-0.11416442,-0.191047
-0.191047,-0.25531116
-0.25531116,-0.28289201
-0.28289201,-0.31477015
-0.31477015,-0.36457976
0.35511441,0.34948247
0.34948247,0.3174237
0.3174237,0.27363172
0.27363172,0.2227998
0.2227998,0.18994679
0.18994679,0.1771666
0.1771666,0.20305189
0.20305189,0.19821419
0.19821419,0.18676979
0.18676979,0.22063367
0.22063367,0.27124897
0.27124897,0.29251318
0.29251318,0.26160968
0.26160968,0.27579785
0.27579785,0.3255467
0.3255467,0.32500517
0.32500517,0.3369911
0.3369911,0.37479012
0.37479012,0.40652397
0.40652397,0.39381599
0.39381599,0.37208245
0.37208245,0.41320288
0.41320288,0.4086179
0.4086179,0.40316646
0.40316646,0.40125304
0.40125304,0.3745013
0.3745013,0.36551185
0.36551185,0.35262336
0.35262336,0.34034861
0.34034861,0.24901001
0.24901001,0.19637298
0.19637298,0.24135634
0.24135634,0.22150012
0.22150012,0.12308549
0.12308549,0.10727272
0.10727272,0.10488997
0.10488997,0.07062897
0.07062897,-0.02247864
-0.02247864,0.01687277
0.01687277,0.16229249
0.16229249,0.14846534
0.14846534,0.19225733
0.19225733,0.25453365
0.25453365,0.32190038
0.32190038,0.37980833
0.37980833,0.3661978
0.3661978,0.39323835
0.39323835,0.47739261
0.47739261,0.55678138
0.55678138,0.62616984
0.62616984,0.67830143
0.67830143,0.75902598
0.75902598,0.78238411
0.78238411,0.80906365
0.80906365,0.83133871
0.83133871,0.93401341
0.93401341,1.01820377
1.01820377,1.09939765
1.09939765,1.14365897
1.14365897,1.23539469
1.23539469,1.28850105
1.28850105,1.35178823
1.35178823,1.39576073
1.39576073,1.43973322
1.43973322,1.46966196
1.46966196,1.57540534
1.57540534,1.62648997
1.62648997,1.64584076
1.64584076,1.68551709
1.68551709,1.74804613
1.74804613,1.76172887
1.76172887,1.75476114
1.75476114,1.75707168
1.75707168,1.74873207
1.74873207,1.76909372
1.76909372,1.80804801
1.80804801,1.8455221
1.8455221,1.90498245
1.90498245,1.90350226
1.90350226,1.91292494
1.89117165,1.8381061
1.8381061,1.74749007
1.74749007,1.648314
1.648314,1.56174392
1.56174392,1.48226263
1.48226263,1.41157544
1.41157544,1.33256227
1.33256227,1.22516054
1.22516054,1.15330303
1.15330303,1.07910489
1.07910489,1.00370298
1.00370298,0.91001069
0.91001069,0.86102453
0.86102453,0.81367682
0.81367682,0.75532812
0.75532812,0.71687482
0.71687482,0.67400776
0.67400776,0.64344574
0.64344574,0.64237574
0.64237574,0.62154408
0.62154408,0.63157538
0.63157538,0.65437985
0.65437985,0.64077073
0.64077073,0.64013542
0.64013542,0.68316967
0.68316967,0.7197839
0.7197839,0.75582969
0.75582969,0.79929863
0.79929863,0.8355116
0.8355116,0.88215713
0.88215713,0.92525826
0.92525826,0.93535643
0.93535643,0.98116601
0.98116601,1.03690657
1.03690657,1.06629826
1.06629826,1.09930122
1.09930122,1.13046511
1.13046511,1.18520255
1.18520255,1.21399236
1.21399236,1.23776653
1.23776653,1.1491902
1.1491902,1.27648733
1.27648733,1.27648733
1.27648733,1.47233164
1.47233164,1.56950146
1.56950146,1.58926311
1.58926311,1.60651693
1.60651693,1.61026195
1.61026195,1.60203629
1.60203629,1.62270076
1.62270076,1.64844775
1.64844775,1.67636819
1.67636819,1.73334594
1.73334594,1.77831958
1.77831958,1.79971967
1.79971967,1.83181982
1.83181982,1.88291255
1.88291255,1.87826472
1.87826472,1.87595752
1.87595752,1.89652167
1.89652167,1.92103147
1.92103147,1.9143105
1.9143105,1.90468046
1.90468046,1.91444425
1.91444425,1.91775458
1.91775458,1.93206589
1.93206589,1.95754538
1.95754538,1.99599868
1.99599868,2.02151161
2.02151161,2.04829517
2.04829517,2.05307675
2.05307675,2.02796507
2.02796507,1.98389425
1.98389425,1.98242299
1.98242299,1.99656712
1.99656712,1.99285554
1.99285554,1.99576462
1.99576462,1.99345742
1.99345742,1.95647538
1.95647538,1.98957865
0.53906056,0.54380268
0.54380268,0.5485448
0.5485448,0.55328692
0.55328692,0.55802904
0.55802904,0.56277116
0.56277116,0.56751328
0.56751328,0.5722554
0.5722554,0.57699752
0.57699752,0.58173964
0.58173964,0.58648176
0.58648176,0.62192115
0.62192115,0.59991947
0.59991947,0.64981952
0.64981952,0.61092031
0.61092031,0.63802612
0.63802612,0.65768179
0.65768179,0.72194315
0.72194315,0.7177584
0.7177584,0.73449742
0.73449742,0.77431601
0.77431601,0.82862273
0.82862273,0.81435651
0.81435651,0.86038883
0.86038883,0.91891201
0.91891201,0.94776146
0.94776146,0.96218619
0.96218619,0.97141167
0.97141167,0.9858047
0.9858047,0.96145703
0.96145703,0.92525255
0.92525255,0.85382637
0.85382637,0.80047073
0.80047073,0.78623622
0.78623622,0.75871828
0.75871828,0.6331439
0.6331439,0.62762763
0.62762763,0.54653213
0.54653213,0.4825878
0.4825878,0.44419583
0.44419583,0.43005643
0.43005643,0.39911459
0.39911459,0.33967204
0.33967204,0.17519845
0.17519845,0.268658
0.268658,0.23521165
0.23521165,0.21504874
0.21504874,0.20385768
0.20385768,0.18255347
0.18255347,0.22687384
0.22687384,0.33818201
0.33818201,0.36557314
0.36557314,0.29912429
0.29912429,0.24148879
0.24148879,0.26951397
0.26951397,0.25854484
0.25854484,0.22953687
0.22953687,0.2451346
0.2451346,0.27075038
0.27075038,0.27801029
0.27801029,0.34458596
0.34458596,0.35005467
0.35005467,0.35552339
0.35552339,0.41312719
0.41312719,0.46102996
0.46102996,0.52896884
0.52896884,0.47856155
0.47856155,0.5131809
0.5131809,0.57221132
0.57221132,0.62436226
0.62436226,0.63016385
0.63016385,0.65013655
0.65013655,0.66332487
0.66332487,0.70117789
0.70117789,0.72019951
0.72019951,0.78014931
0.78014931,0.6331756
0.6331756,0.68786275
0.68786275,0.8494514
0.8494514,0.88758974
0.88758974,0.83971867
0.51072634,0.57954096
0.57954096,0.60853483
0.60853483,0.63752869
0.63752869,0.70955787
0.70955787,0.78158705
0.78158705,0.80163878
0.80163878,0.82169051
0.82169051,0.84574213
0.84574213,0.86979374
0.86979374,0.89103915
0.89103915,0.91228456
0.91228456,0.90397069
0.90397069,0.89565681
0.89565681,0.88619113
0.88619113,0.87672546
0.87672546,0.84721852
0.84721852,0.81771158
0.81771158,0.77001673
0.77001673,0.72232187
0.72232187,0.65883693
0.65883693,0.59535199
0.59535199,0.55698669
0.55698669,0.51862138
0.51862138,0.4280064
0.4280064,0.33739141
0.33739141,0.29139283
0.29139283,0.24539426
0.24539426,0.19853309
0.19853309,0.15167191
0.15167191,0.10481074
0.10481074,0.05794957
0.05794957,0.01108839
0.01108839,-0.03577278
-0.03577278,-0.08263395
-0.08263395,-0.12949513
-0.12949513,-0.1763563
-0.1763563,-0.22321748
-0.22321748,-0.27007865
-0.27007865,-0.31693982
-0.31693982,-0.35741725
-0.35741725,-0.39789468
-0.39789468,-0.41296228
-0.41296228,-0.42802987
-0.42802987,-0.47294994
-0.47294994,-0.46507584
-0.46507584,-0.44852138
-0.44852138,-0.43196692
-0.43196692,-0.43055335
-0.43055335,-0.42913978
-0.42913978,-0.38465949
-0.38465949,-0.29666222
-0.29666222,-0.24186811
-0.24186811,-0.187074
-0.187074,-0.07530783
-0.07530783,-0.02697425
-0.02697425,0.07442574
0.07442574,0.21599203
0.21599203,0.30202077
0.30202077,0.39433205
0.39433205,0.46582721
0.46582721,0.57811692
0.57811692,0.70845843
0.70845843,0.82359622
0.82359622,0.87963636
0.87963636,0.91854615
0.91854615,1.00356969
1.00356969,1.10961875
1.10961875,1.22513349
1.22513349,1.32083733
1.32083733,1.43053026
1.43053026,1.52150126
1.52150126,1.54164724
1.54164724,1.60665045
1.60665045,1.71437486
1.71437486,1.76555652
1.76555652,1.78687523
1.78687523,1.79617337
1.79617337,1.87717609
1.87717609,1.94293322
1.94293322,1.95043036
0.61831669,0.64686376
0.64686376,0.67541083
0.67541083,0.70395789
0.70395789,0.73250496
0.73250496,0.76105203
0.76105203,0.78959909
0.78959909,0.81814616
0.81814616,0.84669323
0.84669323,0.90400734
0.90400734,0.880385
0.880385,0.90087137
0.90087137,0.94585932
0.94585932,1.00365492
1.00365492,1.15632087
1.15632087,1.19415765
1.19415765,1.16587532
1.16587532,1.20163121
1.20163121,1.28797291
1.28797291,1.31859989
1.31859989,1.35778484
1.35778484,1.40359341
1.40359341,1.41757338
1.41757338,1.46909704
1.46909704,1.55115976
1.55115976,1.60482291
1.60482291,1.63181568
1.63181568,1.67026792
1.67026792,1.65842745
1.65842745,1.6195942
1.6195942,1.62305256
1.62305256,1.61250164
1.61250164,1.58668119
1.58668119,1.53005792
1.53005792,1.47788948
1.47788948,1.38363459
1.38363459,1.27469634
1.27469634,1.22847744
1.22847744,1.19011313
1.19011313,1.11997882
1.11997882,1.06315038
1.06315038,1.00254121
1.00254121,0.93917707
0.93917707,0.86833936
0.86833936,0.79952392
0.79952392,0.73727349
0.73727349,0.70685167
0.70685167,0.61968934
0.61968934,0.58238012
0.58238012,0.52681194
0.52681194,0.52297257
0.52297257,0.57423246
0.57423246,0.58247502
0.58247502,0.60988508
0.60988508,0.63963979
0.63963979,0.66819287
0.66819287,0.69613048
0.69613048,0.72201652
0.72201652,0.7603292
0.7603292,0.80693608
0.80693608,0.86643852
0.86643852,0.95879536
0.95879536,1.00915368
1.00915368,0.97422539
0.97422539,1.00518173
1.00518173,1.06184129
1.06184129,1.11114451
1.11114451,1.16944532
1.16944532,1.22431709
1.22431709,1.27561326
1.27561326,1.34112387
1.34112387,1.35282479
1.35282479,1.36440847
1.36440847,1.3121521
1.3121521,1.26971396
1.26971396,1.26786755
1.26786755,1.24790872
1.24790872,1.23067555
1.23067555,1.2626214
1.2626214,1.24401074
1.24401074,1.18961489
0.32641058,0.36957675
0.36957675,0.42894502
0.42894502,0.45693405
0.45693405,0.66519605
0.66519605,0.81677042
0.81677042,0.81416863
0.81416863,0.84736124
0.84736124,0.87468011
0.87468011,0.82654687
0.82654687,0.82217112
0.82217112,0.8347859
0.8347859,0.81621853
0.81621853,0.82177691
0.82177691,0.77364367
0.77364367,0.70371053
0.70371053,0.69365813
0.69365813,0.71360524
0.71360524,0.6803732
0.6803732,0.6179695
0.6179695,0.56147897
0.56147897,0.52438366
0.52438366,0.51921949
0.51921949,0.56281929
0.56281929,0.55276689
0.55276689,0.67438118
0.67438118,0.82465466
0.82465466,0.59770702
0.59770702,0.24469051
0.24469051,0.44597497
0.44597497,0.57145253
0.57145253,0.62360673
0.62360673,0.65573497
0.65573497,0.66681232
0.66681232,0.70185773
0.70185773,0.74431433
0.74431433,0.777231
0.777231,0.84944268
0.84944268,1.01011546
1.01011546,1.10318094
1.10318094,1.01553981
1.01553981,1.03666167
1.03666167,1.05418437
1.05418437,1.12642366
1.12642366,1.16123254
1.16123254,1.20798604
1.20798604,1.25272906
1.25272906,1.24102098
1.24102098,1.30500152
1.30500152,1.35175502
1.35175502,1.33866719
1.33866719,1.38218816
1.38218816,1.45251551
1.45251551,1.45610284
1.45610284,1.50364476
1.50364476,1.58662631
1.58662631,1.52702151
1.52702151,1.5592286
1.5592286,1.69290576
1.69290576,1.71541525
1.71541525,1.76220817
1.76220817,1.78396865
1.78396865,1.80048612
1.80048612,1.82492724
1.82492724,1.9055041
1.9055041,1.95079901
1.95079901,1.95434691
1.95434691,1.92679152
1.92679152,1.95127207
1.95127207,1.97823614
1.97823614,2.02479253
2.02479253,2.1145151
2.1145151,2.19816681
2.19816681,2.19430353
2.19430353,2.18677409
2.18677409,2.19528906
2.19528906,2.19189884
2.19189884,2.18275313
2.18275313,2.19800912
2.19800912,2.22465783
2.22465783,2.25221322
1.88072189,1.93839029
1.93839029,1.99455757
1.99455757,2.02879166
2.02879166,2.0877527
2.0877527,2.11756681
2.11756681,2.13628923
2.13628923,2.18315784
2.18315784,2.18274086
2.18274086,2.1840752
2.1840752,2.14183507
2.14183507,2.09304836
2.09304836,2.0408841
2.0408841,1.96044856
1.96044856,1.84527855
1.84527855,1.70713292
1.70713292,1.56469238
1.56469238,1.46244877
1.46244877,1.37997003
1.37997003,1.33581179
1.33581179,1.24966362
1.24966362,1.21317783
1.21317783,1.21397009
1.21397009,1.16397413
1.16397413,1.11843987
1.11843987,1.13028211
1.13028211,1.14583549
1.14583549,1.12815551
1.12815551,1.10238612
1.10238612,1.0814537
1.0814537,1.1155627
1.1155627,1.08820878
1.08820878,1.04446753
1.04446753,1.03095736
1.03095736,0.96186369
0.96186369,0.90794811
0.90794811,0.83606068
0.83606068,0.77947643
0.77947643,0.79315339
0.79315339,0.73611046
0.73611046,0.62069026
0.62069026,0.56815072
0.56815072,0.53099776
0.53099776,0.50893949
0.50893949,0.45177563
0.45177563,0.39461178
0.39461178,0.33744792
0.33744792,0.28028407
0.28028407,0.22312021
0.22312021,0.26113355
0.26113355,0.29914688
0.29914688,0.33716021
0.33716021,0.33713102
0.33713102,0.33022165
0.33022165,0.30432716
0.30432716,0.33530881
0.33530881,0.41157454
0.41157454,0.50130875
0.50130875,0.54967848
0.54967848,0.59813162
0.59813162,0.62715346
0.62715346,0.67998488
0.67998488,0.82400994
0.82400994,0.90765623
0.90765623,0.95248163
0.95248163,1.00898249
1.00898249,1.08741652
1.08741652,1.12815551
1.12815551,1.14616907
1.14616907,1.18448957
1.18448957,1.21922405
1.21922405,1.21826499
1.21826499,1.24457646
1.24457646,1.29403035
1.29403035,1.32130087
1.32130087,1.35824534
1.35824534,1.36925363
1.36925363,1.40999262
1.40999262,1.45390067
1.45390067,1.49522343
1.49522343,1.52095113
1.11762156,1.16356353
1.16356353,1.20950549
1.20950549,1.33364338
1.33364338,1.50606264
1.50606264,1.49089133
1.49089133,1.47572003
1.47572003,1.43083329
1.43083329,1.38594654
1.38594654,1.32250382
1.32250382,1.2590611
1.2590611,1.10750736
1.10750736,0.95113544
0.95113544,0.77174773
0.77174773,0.62063201
0.62063201,0.51633428
0.51633428,0.41203656
0.41203656,0.20196779
0.20196779,0.10528558
0.10528558,0.008245
0.008245,-0.09293684
-0.09293684,-0.13216919
-0.13216919,-0.17140154
-0.17140154,-0.25165812
-0.25165812,-0.27196617
-0.27196617,-0.30147256
-0.30147256,-0.33097895
-0.33097895,-0.43674004
-0.43674004,-0.44832757
-0.44832757,-0.49977461
-0.49977461,-0.56603458
-0.56603458,-0.62950716
-0.62950716,-0.63443561
-0.63443561,-0.63936407
-0.63936407,-0.64429252
-0.64429252,-0.64922097
-0.64922097,-0.65414942
-0.65414942,-0.65907788
-0.65907788,-0.66400633
-0.66400633,-0.66893478
-0.66893478,-0.67386323
-0.67386323,-0.67879169
-0.67879169,-0.68372014
-0.68372014,-0.68864859
-0.68864859,-0.69357704
-0.69357704,-0.62572429
-0.62572429,-0.55707515
-0.55707515,-0.47671901
-0.47671901,-0.45473854
-0.45473854,-0.42312171
-0.42312171,-0.35403455
-0.35403455,-0.24831327
-0.24831327,-0.21235609
-0.21235609,-0.16724038
-0.16724038,-0.04802023
-0.04802023,0.06116536
0.06116536,0.11882427
0.11882427,0.15920144
0.15920144,0.23366426
0.23366426,0.34109778
0.34109778,0.43216541
0.43216541,0.48624055
0.48624055,0.48428939
0.48428939,0.48416993
0.48416993,0.48110381
0.48110381,0.45287165
0.45287165,0.40409253
0.40409253,0.344363
0.344363,0.29223902
0.29223902,0.16772285
0.16772285,0.04679045
0.04679045,-0.02217725
-0.02217725,-0.08501272
-0.08501272,-0.18989778
-0.18989778,-0.26651087
-0.26651087,-0.40261457
-0.40261457,-0.46803832
-0.46803832,-0.52577687
-0.52577687,-0.57698499
-0.57698499,-0.64682873
-0.64682873,-0.70647863
-0.73868393,-0.76117409
-0.76117409,-0.77948312
-0.77948312,-0.80826701
-0.80826701,-0.76236242
-0.76236242,-0.74326118
-0.74326118,-0.74176478
-0.74176478,-0.74176477
-0.74176477,-0.76535524
-0.76535524,-0.8035137
-0.8035137,-1.30049795
-1.30049795,-1.16859379
-1.16859379,-0.91266363
-0.91266363,-0.87846625
-0.87846625,-0.65264034
-0.65264034,-0.70871171
-0.70871171,-0.74849862
-0.74849862,-0.75906152
-0.75906152,-0.74899376
-0.74899376,-0.54007948
-0.54007948,-0.55963184
-0.55963184,-0.92415078
-0.92415078,-0.85765955
-0.85765955,-0.67101538
-0.67101538,-0.66882578
-0.66882578,-0.61936722
-0.61936722,-0.53305956
-0.53305956,-0.50788466
-0.50788466,-0.47698819
-0.47698819,-0.47210285
-0.47210285,-0.49815799
-0.49815799,-0.47535974
-0.47535974,-0.43691351
-0.43691351,-0.39846727
-0.39846727,-0.36002104
-0.36002104,-0.32157481
-0.32157481,-0.28312858
-0.28312858,-0.24468235
-0.24468235,-0.20623611
-0.20623611,-0.16778988
-0.16778988,-0.12934365
-0.12934365,-0.09089742
-0.09089742,-0.05245118
-0.05245118,-0.00146152
-0.00146152,0.06845334
0.06845334,0.08363751
0.08363751,0.05872668
0.05872668,0.07787193
0.07787193,0.14727896
0.14727896,0.18979461
0.18979461,0.25273187
0.25273187,0.25079533
0.25079533,0.32684818
0.32684818,0.28354031
0.28354031,0.25449235
0.25449235,0.28050348
0.28050348,0.31461283
0.31461283,0.37064019
0.37064019,0.475741
0.475741,0.48080239
0.48080239,0.51042251
0.51042251,0.60663289
0.60663289,0.67133062
0.67133062,0.73682058
0.73682058,0.79029524
0.79029524,0.82057554
0.82057554,0.88219243
0.88219243,0.99244266
0.99244266,1.09771952
1.09771952,1.2694546
1.2694546,1.285519
1.285519,1.32006847
1.32006847,1.31531517
1.31531517,1.33956582
1.33956582,1.32226908
1.32226908,1.37138654
1.37138654,1.4087968
1.4087968,1.41665295
1.41665295,1.42450911
1.42450911,1.44581095
1.44581095,1.47917209
-0.54573244,-0.51416568
-0.51416568,-0.52649645
-0.52649645,-0.48871498
-0.48871498,-0.48723529
-0.48723529,-0.49053994
-0.49053994,-0.51017051
-0.51017051,-0.49867824
-0.49867824,-0.42809694
-0.42809694,-0.35070907
-0.35070907,-0.33487636
-0.33487636,-0.35051178
-0.35051178,-0.28210069
-0.28210069,-0.23795656
-0.23795656,-0.59431565
-0.59431565,-0.44629716
-0.44629716,-0.51406704
-0.51406704,-0.5614665
-0.5614665,-0.52684171
-0.52684171,-0.56851969
-0.56851969,-0.6464008
-0.6464008,-0.69360297
-0.69360297,-0.67520547
-0.67520547,-0.63298493
-0.63298493,-0.70075481
-0.70075481,-0.93622309
-0.93622309,-0.58006129
-0.58006129,-0.41315206
-0.41315206,-0.41976135
-0.41976135,-0.46420142
-0.46420142,-0.42390448
-0.42390448,-0.41364529
-0.41364529,-0.38503791
-0.38503791,-0.41413852
-0.41413852,-0.44013177
-0.44013177,-0.38597505
-0.38597505,-0.35938993
-0.35938993,-0.38538318
-0.38538318,-0.40047603
-0.40047603,-0.35825549
-0.35825549,-0.34878547
-0.34878547,-0.36229999
-0.36229999,-0.36136285
-0.36136285,-0.3809441
-0.3809441,-0.37808336
-0.37808336,-0.44999638
-0.44999638,-0.41931744
-0.41931744,-0.30819259
-0.30819259,-0.31435797
-0.31435797,-0.2932477
-0.2932477,-0.22922637
-0.22922637,-0.20712965
-0.20712965,-0.18291202
-0.18291202,-0.17640138
-0.17640138,-0.19312189
-0.19312189,-0.06636164
-0.06636164,0.01201271
0.01201271,-0.02187223
-0.02187223,0.08136093
0.08136093,0.38918613
0.38918613,0.25463283
0.25463283,0.30114447
0.30114447,0.31105841
0.31105841,0.30262416
0.30262416,0.29113189
0.29113189,0.2395893
0.2395893,0.29838238
0.29838238,0.40235539
0.40235539,0.43964362
0.43964362,0.49720363
0.49720363,0.53079263
0.53079263,0.53858568
0.53858568,0.55949865
0.55949865,0.62914281
0.62914281,0.68463125
0.68463125,0.6575529
0.6575529,0.66125212
0.66125212,0.85716331
0.85716331,0.99329495
0.99329495,0.95965662
0.95965662,1.13874865
1.55500734,1.56135771
1.56135771,1.64921565
1.64921565,1.68649345
1.68649345,1.66122565
1.66122565,1.72617769
1.72617769,1.7739726
1.7739726,1.83393347
1.83393347,1.85857736
1.85857736,1.8965459
1.8965459,1.91370304
1.91370304,1.87740566
1.87740566,1.87863117
1.87863117,1.87112213
1.87112213,1.83892464
1.83892464,1.83159386
1.83159386,1.8352481
1.8352481,1.75485463
1.75485463,1.69888224
1.69888224,1.64415764
1.64415764,1.59972732
1.59972732,1.57806922
1.57806922,1.54881294
1.54881294,1.52557281
1.52557281,1.52240877
1.52240877,1.5040484
1.5040484,1.48432883
1.48432883,1.45640947
1.45640947,1.43682359
1.43682359,1.45970721
1.45970721,1.51037649
1.51037649,1.57867083
1.57867083,1.46291582
1.46291582,1.42421198
1.42421198,1.43849474
1.43849474,1.45422584
1.45422584,1.43813823
1.43813823,1.44141368
1.44141368,1.44471142
1.44471142,1.43960884
1.43960884,1.45324543
1.45324543,1.47202916
1.47202916,1.49038953
1.49038953,1.50716788
1.50716788,1.51253784
1.51253784,1.51238187
1.51238187,1.52842491
1.52842491,1.54535923
1.54535923,1.53724858
1.53724858,1.52147293
1.52147293,1.54475762
1.54475762,1.56630432
1.56630432,1.5394545
1.5394545,1.51093354
1.51093354,1.49197155
1.49197155,1.463562
1.463562,1.46926619
1.46926619,1.4753269
1.4753269,1.47038029
1.47038029,1.47436877
1.47436877,1.48377177
1.48377177,1.49845561
1.49845561,1.50322396
1.50322396,1.50734613
1.50734613,1.50551901
1.50551901,1.50237725
1.50237725,1.52225279
1.52225279,1.59105962
1.59105962,1.62900588
1.62900588,1.59513723
1.59513723,1.5861353
1.5861353,1.59224057
1.59224057,1.61949146
1.61949146,1.64930478
1.64930478,1.67029443
1.67029443,1.70674779
1.70674779,1.73894528
1.73894528,1.78161532
1.78161532,1.82419623
1.82419623,1.83861269
1.83861269,1.87263731
